Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,168,168,77%,2e-44,53.24,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN04838.1?report=genbank&log$=prottop&blast_rank=93&RID=M8D1MPUA016"",""GBN04838.1"")"
hypothetical protein FI667_g8975 [Globisporangium splendens],Globisporangium splendens,158,158,78%,3e-44,52.11,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1325886.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""KAF1325886.1"")"
hypothetical protein KPL70_009232 [Citrus sinensis],Citrus sinensis,154,154,75%,4e-44,51.11,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9729005.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""KAH9729005.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,158,158,76%,5e-44,50.36,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109146.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""CAH2109146.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,159,159,76%,6e-44,50.36,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2087745.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""CAH2087745.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,156,156,74%,8e-44,52.24,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO01753.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""GBO01753.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,166,166,77%,9e-44,55.40,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=99&RID=M8D1MPUA016"",""GBN59695.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,166,166,77%,9e-44,55.40,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55402.1?report=genbank&log$=prottop&blast_rank=100&RID=M8D1MPUA016"",""GBN55402.1"")"



		


