Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Integrase catalytic core protein [Globisporangium splendens],Globisporangium splendens,49.3,49.3,86%,0.001,30.30,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1318429.1?report=genbank&log$=prottop&blast_rank=92&RID=M894CS5A016"",""KAF1318429.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,49.3,49.3,86%,0.001,35.92,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW81650.1?report=genbank&log$=prottop&blast_rank=93&RID=M894CS5A016"",""RVW81650.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,49.3,49.3,73%,0.001,35.71,1191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91985.1?report=genbank&log$=prottop&blast_rank=94&RID=M894CS5A016"",""KMQ91985.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,48.9,48.9,88%,0.001,34.65,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVX21706.1?report=genbank&log$=prottop&blast_rank=95&RID=M894CS5A016"",""RVX21706.1"")"
Retrovirus-related gag-pol polyprotein [Globisporangium splendens],Globisporangium splendens,48.9,48.9,86%,0.001,31.31,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1332522.1?report=genbank&log$=prottop&blast_rank=96&RID=M894CS5A016"",""KAF1332522.1"")"
hypothetical protein CXB51_029046 [Gossypium anomalum],Gossypium anomalum,48.9,48.9,88%,0.001,35.64,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8479264.1?report=genbank&log$=prottop&blast_rank=97&RID=M894CS5A016"",""KAG8479264.1"")"
hypothetical protein CXB51_036170 [Gossypium anomalum],Gossypium anomalum,48.9,48.9,86%,0.001,35.00,1694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8472121.1?report=genbank&log$=prottop&blast_rank=98&RID=M894CS5A016"",""KAG8472121.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,48.9,48.9,81%,0.001,36.56,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW58895.1?report=genbank&log$=prottop&blast_rank=99&RID=M894CS5A016"",""RVW58895.1"")"
Integrase catalytic core protein [Globisporangium splendens],Globisporangium splendens,48.9,48.9,86%,0.001,30.30,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1318412.1?report=genbank&log$=prottop&blast_rank=100&RID=M894CS5A016"",""KAF1318412.1"")"



		


