Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,96.3,96.3,99%,1e-21,48.35,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN38891.1?report=genbank&log$=prottop&blast_rank=97&RID=M894CS5A016"",""GBN38891.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,97.1,97.1,99%,1e-21,53.85,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP23899.1?report=genbank&log$=prottop&blast_rank=98&RID=M894CS5A016"",""GBP23899.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,97.4,97.4,99%,1e-21,49.45,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0002505.1?report=genbank&log$=prottop&blast_rank=99&RID=M894CS5A016"",""CAB0002505.1"")"
integrase core domain protein [Trichinella nativa],Trichinella nativa,99.0,99.0,99%,1e-21,50.55,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OUC43997.1?report=genbank&log$=prottop&blast_rank=100&RID=M894CS5A016"",""OUC43997.1"")"



		


