Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,228,228,87%,7e-68,78.15,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=92&RID=M894CS5A016"",""XP_014487113.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,228,228,87%,1e-67,78.15,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487111.1?report=genbank&log$=prottop&blast_rank=93&RID=M894CS5A016"",""XP_014487111.1"")"
xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,228,228,87%,2e-67,78.81,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011137539.1?report=genbank&log$=prottop&blast_rank=94&RID=M894CS5A016"",""XP_011137539.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,221,221,87%,4e-65,80.13,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=95&RID=M894CS5A016"",""OXU28573.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Belonocnema kinseyi],Belonocnema kinseyi,219,219,87%,3e-64,76.82,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033223476.1?report=genbank&log$=prottop&blast_rank=96&RID=M894CS5A016"",""XP_033223476.1"")"
hypothetical protein B7P43_G05733 [Cryptotermes secundus],Cryptotermes secundus,203,203,83%,8e-64,65.28,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNF32041.1?report=genbank&log$=prottop&blast_rank=97&RID=M894CS5A016"",""PNF32041.1"")"
hypothetical protein B7P43_G05733 [Cryptotermes secundus],Cryptotermes secundus,202,202,83%,1e-61,65.28,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNF32048.1?report=genbank&log$=prottop&blast_rank=98&RID=M894CS5A016"",""PNF32048.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Photinus pyralis],Photinus pyralis,205,205,79%,1e-60,72.79,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031345546.1?report=genbank&log$=prottop&blast_rank=99&RID=M894CS5A016"",""XP_031345546.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Homalodisca vitripennis],Homalodisca vitripennis,196,196,78%,1e-59,68.15,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8263360.1?report=genbank&log$=prottop&blast_rank=100&RID=M894CS5A016"",""KAG8263360.1"")"



		


