Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus isolate 33 capsid protein gene, partial cds",Black queen cell virus,718,718,89%,0.0,98.78,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP730034.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8ATS90R013"",""KP730034.1"")"
"Black queen cell virus isolate 29 capsid protein gene, partial cds",Black queen cell virus,718,718,89%,0.0,98.78,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP730030.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8ATS90R013"",""KP730030.1"")"
"Black queen cell virus isolate 28 capsid protein gene, partial cds",Black queen cell virus,718,718,89%,0.0,98.78,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP730029.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8ATS90R013"",""KP730029.1"")"
"Black queen cell virus isolate 04 capsid protein gene, partial cds",Black queen cell virus,718,718,90%,0.0,98.31,700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP730005.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8ATS90R013"",""KP730005.1"")"
"Black queen cell virus isolate D capsid protein gene, partial cds",Black queen cell virus,716,716,90%,0.0,98.31,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT152155.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8ATS90R013"",""KT152155.1"")"
"Black queen cell virus isolate BQCV-TQ capsid protein gene, partial cds",Black queen cell virus,716,716,90%,0.0,98.31,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM255692.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8ATS90R013"",""KM255692.1"")"
"Black queen cell virus isolate bqcvYN12 structural protein gene, partial cds",Black queen cell virus,716,716,90%,0.0,98.31,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX679493.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8ATS90R013"",""JX679493.1"")"
"Black queen cell virus strain WA2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,715,715,99%,0.0,94.74,6878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465681.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8ATS90R013"",""KY465681.1"")"



		


