Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Papaya comovirus isolate PCV-1.PC-W segment RNA 1, complete sequence",Papaya comovirus,123,181,26%,4e-22,65.84,6268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203153.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8B11PZM013"",""MN203153.1"")"
"Papaya comovirus isolate PCV-1.PC-VA segment RNA 1, complete sequence",Papaya comovirus,123,181,26%,4e-22,65.84,5988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203151.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8B11PZM013"",""MN203151.1"")"
"Red clover mottle virus strain RCMV RNA-dependent RNA polymerase gene, partial cds",Red clover mottle virus,119,119,7%,5e-21,72.02,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ746637.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8B11PZM013"",""KJ746637.1"")"
"Squash mosaic virus strain C2013 RNA-dependent RNA polymerase gene, partial cds",Squash mosaic virus,109,109,7%,3e-18,72.55,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ746639.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8B11PZM013"",""KJ746639.1"")"
"Prunus virus F isolate 8816-v2 segment RNA1 polyprotein 1 gene, complete cds",Prunus virus F,106,169,24%,3e-17,65.79,6163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX269866.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8B11PZM013"",""KX269866.1"")"
"Cherry virus F isolate Stac-4B_C8 segment RNA1, complete sequence",Cherry virus F,105,105,9%,3e-17,69.68,6231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH998211.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8B11PZM013"",""MH998211.1"")"
"Bean pod mottle virus strain V082-P1 RNA-dependent RNA polymerase gene, partial cds",Bean pod mottle virus,105,105,4%,3e-17,77.44,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ746631.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8B11PZM013"",""KJ746631.1"")"
"Bean pod mottle virus strain C1858 RNA-dependent RNA polymerase gene, partial cds",Bean pod mottle virus,105,105,4%,3e-17,77.44,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ746630.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8B11PZM013"",""KJ746630.1"")"
"Cherry virus F isolate 19SP058B segment RNA1, complete sequence",Cherry virus F,105,105,9%,3e-17,69.68,6174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ291956.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8B11PZM013"",""MZ291956.1"")"
"Cherry virus F isolate 19SP057B segment RNA1, complete sequence",Cherry virus F,105,105,9%,3e-17,69.68,6174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ291953.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8B11PZM013"",""MZ291953.1"")"
"Broad bean wilt virus 2 isolate SP segment RNA1, complete sequence",Broad bean wilt virus 2,104,104,5%,1e-16,75.00,5950,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC625505.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8B11PZM013"",""KC625505.1"")"



		


