Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,98.2,98.2,71%,3e-21,34.81,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW91741.1?report=genbank&log$=prottop&blast_rank=93&RID=M8M3WM9P013"",""GFW91741.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,3e-21,37.59,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO43024.1?report=genbank&log$=prottop&blast_rank=94&RID=M8M3WM9P013"",""GBO43024.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,100,100,71%,3e-21,35.56,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW81129.1?report=genbank&log$=prottop&blast_rank=95&RID=M8M3WM9P013"",""GFW81129.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,3e-21,37.59,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28959.1?report=genbank&log$=prottop&blast_rank=96&RID=M8M3WM9P013"",""GBN28959.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,101,101,71%,3e-21,35.56,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT10124.1?report=genbank&log$=prottop&blast_rank=97&RID=M8M3WM9P013"",""GFT10124.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,3e-21,37.59,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28951.1?report=genbank&log$=prottop&blast_rank=98&RID=M8M3WM9P013"",""GBN28951.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,3e-21,36.84,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN66036.1?report=genbank&log$=prottop&blast_rank=99&RID=M8M3WM9P013"",""GBN66036.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,3e-21,37.59,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94378.1?report=genbank&log$=prottop&blast_rank=100&RID=M8M3WM9P013"",""GBM94378.1"")"



		


