Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,50.1,50.1,7%,0.004,50.94,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYK04911.1?report=genbank&log$=prottop&blast_rank=92&RID=M8M3WM9P013"",""TYK04911.1"")"
hypothetical protein [Tanacetum cinerariifolium],Tanacetum cinerariifolium,54.3,54.3,7%,0.005,51.72,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEV20428.1?report=genbank&log$=prottop&blast_rank=93&RID=M8M3WM9P013"",""GEV20428.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cryptotermes secundus],Cryptotermes secundus,54.3,54.3,5%,0.005,60.00,1317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNF41351.1?report=genbank&log$=prottop&blast_rank=94&RID=M8M3WM9P013"",""PNF41351.1"")"
secreted RxLR effector protein 161-like [Ziziphus jujuba var. spinosa],Ziziphus jujuba var. spinosa,51.2,51.2,5%,0.005,64.29,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_048322730.1?report=genbank&log$=prottop&blast_rank=95&RID=M8M3WM9P013"",""XP_048322730.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,51.6,51.6,7%,0.005,51.72,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEU96520.1?report=genbank&log$=prottop&blast_rank=96&RID=M8M3WM9P013"",""GEU96520.1"")"
hypothetical protein CXB51_009253 [Gossypium anomalum],Gossypium anomalum,52.8,52.8,6%,0.005,53.19,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8495886.1?report=genbank&log$=prottop&blast_rank=97&RID=M8M3WM9P013"",""KAG8495886.1"")"
uncharacterized protein LOC126975915 [Leptidea sinapis],Leptidea sinapis,51.6,51.6,5%,0.005,51.22,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050679988.1?report=genbank&log$=prottop&blast_rank=98&RID=M8M3WM9P013"",""XP_050679988.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,51.2,51.2,5%,0.005,55.81,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN01867.1?report=genbank&log$=prottop&blast_rank=99&RID=M8M3WM9P013"",""GBN01867.1"")"
Isocitrate lyase (ICL) (Isocitrase) (Isocitratase) (EC (Methylisocitrate lyase) (MICA) (EC (Threo-D(S)-isocitrate glyoxylate-lyase) [Ganoderma boninense],Ganoderma boninense,51.6,51.6,5%,0.005,53.49,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VWO97920.1?report=genbank&log$=prottop&blast_rank=100&RID=M8M3WM9P013"",""VWO97920.1"")"



		


