Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Vespa mandarinia],Vespa mandarinia,149,149,98%,1e-40,80.95,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730821.1?report=genbank&log$=prottop&blast_rank=89&RID=M8M3WM9P013"",""XP_035730821.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X4 [Vespa mandarinia],Vespa mandarinia,149,149,98%,1e-40,80.95,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730823.1?report=genbank&log$=prottop&blast_rank=90&RID=M8M3WM9P013"",""XP_035730823.1"")"
hypothetical protein M0802_002707 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,147,147,98%,1e-40,80.95,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4502025.1?report=genbank&log$=prottop&blast_rank=91&RID=M8M3WM9P013"",""KAI4502025.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa velutina],Vespa velutina,149,149,98%,1e-40,80.95,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356936.1?report=genbank&log$=prottop&blast_rank=92&RID=M8M3WM9P013"",""XP_047356936.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa crabro],Vespa crabro,149,149,98%,1e-40,80.95,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823556.1?report=genbank&log$=prottop&blast_rank=93&RID=M8M3WM9P013"",""XP_046823556.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa velutina],Vespa velutina,149,149,98%,1e-40,80.95,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356937.1?report=genbank&log$=prottop&blast_rank=94&RID=M8M3WM9P013"",""XP_047356937.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Trichogramma pretiosum],Trichogramma pretiosum,149,149,98%,1e-40,79.76,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014220220.1?report=genbank&log$=prottop&blast_rank=95&RID=M8M3WM9P013"",""XP_014220220.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Vespa mandarinia],Vespa mandarinia,150,150,98%,1e-40,80.95,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730819.1?report=genbank&log$=prottop&blast_rank=96&RID=M8M3WM9P013"",""XP_035730819.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Vespa mandarinia],Vespa mandarinia,149,149,98%,1e-40,80.95,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730820.1?report=genbank&log$=prottop&blast_rank=97&RID=M8M3WM9P013"",""XP_035730820.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa crabro],Vespa crabro,149,149,98%,2e-40,80.95,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823555.1?report=genbank&log$=prottop&blast_rank=98&RID=M8M3WM9P013"",""XP_046823555.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis laboriosa],Apis laboriosa,146,146,98%,1e-39,84.71,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792097.1?report=genbank&log$=prottop&blast_rank=99&RID=M8M3WM9P013"",""XP_043792097.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis laboriosa],Apis laboriosa,146,146,98%,2e-39,84.71,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792095.1?report=genbank&log$=prottop&blast_rank=100&RID=M8M3WM9P013"",""XP_043792095.1"")"



		


