Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,555,555,82%,0.0,61.95,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011633482.1?report=genbank&log$=prottop&blast_rank=91&RID=M8M3WM9P013"",""XP_011633482.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,555,555,82%,0.0,61.95,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011633480.1?report=genbank&log$=prottop&blast_rank=92&RID=M8M3WM9P013"",""XP_011633480.1"")"
hypothetical protein DBV15_01602 [Temnothorax longispinosus],Temnothorax longispinosus,553,1179,86%,0.0,57.96,954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ53177.1?report=genbank&log$=prottop&blast_rank=93&RID=M8M3WM9P013"",""TGZ53177.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Nylanderia fulva],Nylanderia fulva,553,553,85%,0.0,58.33,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029163047.1?report=genbank&log$=prottop&blast_rank=94&RID=M8M3WM9P013"",""XP_029163047.1"")"
hypothetical protein TSAR_005486 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,553,553,82%,0.0,58.70,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU23813.1?report=genbank&log$=prottop&blast_rank=95&RID=M8M3WM9P013"",""OXU23813.1"")"
FLVC2 protein [Acromyrmex heyeri],Acromyrmex heyeri,553,553,81%,0.0,59.48,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5340265.1?report=genbank&log$=prottop&blast_rank=96&RID=M8M3WM9P013"",""KAG5340265.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Atta colombica],Atta colombica,551,551,81%,0.0,60.66,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYM78164.1?report=genbank&log$=prottop&blast_rank=97&RID=M8M3WM9P013"",""KYM78164.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Diachasma alloeum],Diachasma alloeum,548,548,83%,0.0,57.80,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015119902.1?report=genbank&log$=prottop&blast_rank=98&RID=M8M3WM9P013"",""XP_015119902.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Copidosoma floridanum],Copidosoma floridanum,548,548,85%,0.0,58.07,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014216106.1?report=genbank&log$=prottop&blast_rank=99&RID=M8M3WM9P013"",""XP_014216106.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Nasonia vitripennis],Nasonia vitripennis,545,545,82%,0.0,58.00,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001604452.1?report=genbank&log$=prottop&blast_rank=100&RID=M8M3WM9P013"",""XP_001604452.1"")"



		


