# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR10520158.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/retorno.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 48 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN1_c275_g1_i1	CBL51099.1	65.6	21	0	216	34	6	66	1.34e-17	82.0	CBL51099.1 PG1 protein, homology to Homo sapiens [Lactobacillus crispatus ST1]
TRINITY_DN1_c286_g1_i1	XP_031833109.1	94.1	2	0	119	220	1	34	1.18e-11	69.7	XP_031833109.1 phosphatidylinositol N-acetylglucosaminyltransferase subunit Q isoform X2 [Nomia melanderi]
TRINITY_DN1_c298_g1_i1	XP_031826080.1	98.0	2	0	1	306	83	184	9.23e-61	203	XP_031826080.1 mitochondrial-processing peptidase subunit beta-like [Nomia melanderi]
TRINITY_DN1_c313_g1_i1	XP_031840036.1	100	0	0	223	149	1087	1111	9.01e-07	55.8	XP_031840036.1 uncharacterized protein LOC116430279 [Nomia melanderi]
TRINITY_DN56_c0_g1_i130	WP_219338675.1	82.4	6	0	5	106	43	76	2.53e-07	56.2	WP_219338675.1 hypothetical protein, partial [Staphylococcus haemolyticus]
TRINITY_DN56_c0_g1_i216	XP_031848485.1	99.5	0	1	3801	7151	1	1123	0.0	2186	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i98	XP_031848485.1	100	0	0	3801	7169	1	1123	0.0	2205	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i194	XP_031848489.1	100	0	0	9650	7725	94	735	0.0	1255	XP_031848489.1 conserved oligomeric Golgi complex subunit 7-like isoform X1 [Nomia melanderi]
TRINITY_DN56_c0_g1_i69	XP_031848485.1	95.0	0	2	3801	7346	1	1123	0.0	2174	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i97	KZC07697.1	87.2	5	0	520	404	2	40	5.37e-10	72.8	KZC07697.1 Conserved oligomeric Golgi complex subunit 7, partial [Dufourea novaeangliae]
TRINITY_DN56_c0_g1_i227	XP_031848491.1	100	0	0	2285	255	1	677	0.0	1201	XP_031848491.1 mitotic spindle assembly checkpoint protein MAD1-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i122	XP_031848485.1	99.5	0	1	3801	7151	1	1123	0.0	2186	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i51	XP_031848485.1	99.3	1	1	3801	6965	1	1061	0.0	2069	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i156	XP_031848485.1	99.5	0	1	3731	6988	32	1123	0.0	2125	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i111	XP_031848485.1	88.9	75	6	3801	7316	1	1123	0.0	1999	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i101	XP_031848485.1	99.5	0	1	3801	7151	1	1123	0.0	2186	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i3	XP_031848485.1	100	0	0	3801	7169	1	1123	0.0	2205	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN56_c0_g1_i26	XP_031848489.1	100	0	0	1028	105	428	735	5.99e-209	600	XP_031848489.1 conserved oligomeric Golgi complex subunit 7-like isoform X1 [Nomia melanderi]
TRINITY_DN56_c0_g1_i79	XP_031848489.1	100	0	0	1673	750	428	735	4.52e-205	599	XP_031848489.1 conserved oligomeric Golgi complex subunit 7-like isoform X1 [Nomia melanderi]
TRINITY_DN56_c0_g1_i169	XP_031848485.1	94.9	0	2	4114	7422	77	1123	0.0	2031	XP_031848485.1 condensin-2 complex subunit G2-like isoform X3 [Nomia melanderi]
TRINITY_DN30_c0_g1_i2	XP_031833326.1	100	0	0	7258	5390	1	623	0.0	1241	XP_031833326.1 cleft lip and palate transmembrane protein 1 homolog [Nomia melanderi]
TRINITY_DN30_c0_g1_i5	XP_031833326.1	100	0	0	8908	7040	1	623	0.0	1241	XP_031833326.1 cleft lip and palate transmembrane protein 1 homolog [Nomia melanderi]
TRINITY_DN30_c0_g1_i3	XP_031833356.1	98.8	1	0	1060	818	1	81	2.16e-40	165	XP_031833356.1 multidrug resistance-associated protein 1-like isoform X1 [Nomia melanderi]
TRINITY_DN30_c0_g1_i1	XP_031833327.1	100	0	0	310	1902	1	531	0.0	1061	XP_031833327.1 chromatin assembly factor 1 subunit B [Nomia melanderi]
TRINITY_DN30_c0_g2_i4	HCZ09934.1	83.9	5	0	480	388	1	31	5.52e-07	56.6	HCZ09934.1 hypothetical protein [Flavobacteriaceae bacterium]
TRINITY_DN30_c0_g2_i2	XP_031832998.1	100	0	0	2340	1879	1	154	3.65e-106	335	XP_031832998.1 NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [Nomia melanderi]
TRINITY_DN30_c0_g2_i3	XP_015431782.1	94.5	71	1	3141	7115	106	1432	0.0	2369	XP_015431782.1 PREDICTED: rap guanine nucleotide exchange factor 2-like isoform X2 [Dufourea novaeangliae]
TRINITY_DN30_c0_g2_i11	XP_031832957.1	100	0	0	302	4366	307	1661	0.0	2674	XP_031832957.1 meiosis regulator and mRNA stability factor 1 isoform X1 [Nomia melanderi]
TRINITY_DN30_c0_g2_i8	WP_218588220.1	79.3	6	0	371	457	58	86	2.72e-05	51.6	WP_218588220.1 hypothetical protein [Enterococcus faecium]
TRINITY_DN30_c0_g2_i10	GJQ53178.1	59.5	15	0	292	402	14	50	1.07e-05	51.2	GJQ53178.1 hypothetical protein HKUEN02_20250 [Anaerolineaceae bacterium]
TRINITY_DN30_c0_g2_i7	XP_015431787.1	93.8	72	2	390	4214	1	1282	0.0	2250	XP_015431787.1 PREDICTED: rap guanine nucleotide exchange factor 2-like isoform X6 [Dufourea novaeangliae]
TRINITY_DN30_c0_g2_i5	XP_015431785.1	94.1	72	2	781	4800	1	1347	0.0	2387	XP_015431785.1 PREDICTED: rap guanine nucleotide exchange factor 2-like isoform X4 [Dufourea novaeangliae]
TRINITY_DN30_c0_g3_i2	XP_031839398.1	100	0	0	3566	525	33	1046	0.0	1784	XP_031839398.1 uncharacterized protein LOC116429967 isoform X2 [Nomia melanderi]
TRINITY_DN30_c0_g3_i4	XP_031844991.1	100	0	0	2498	336	1	721	0.0	1415	XP_031844991.1 centromere/kinetochore protein zw10 homolog [Nomia melanderi]
TRINITY_DN30_c0_g3_i3	XP_031839398.1	100	0	0	3662	525	1	1046	0.0	1848	XP_031839398.1 uncharacterized protein LOC116429967 isoform X2 [Nomia melanderi]
TRINITY_DN30_c0_g4_i2	XP_031843964.1	100	0	0	3408	2260	1	383	1.92e-270	782	XP_031843964.1 cysteine protease ATG4B isoform X1 [Nomia melanderi]
TRINITY_DN30_c0_g4_i3	XP_031844092.1	100	0	0	1067	2518	1	484	0.0	952	XP_031844092.1 protein phosphatase 1L isoform X2 [Nomia melanderi]
TRINITY_DN30_c0_g4_i4	XP_031844092.1	100	0	0	1067	2518	1	484	0.0	952	XP_031844092.1 protein phosphatase 1L isoform X2 [Nomia melanderi]
TRINITY_DN30_c0_g6_i1	XP_033327041.1	87.5	145	1	3501	1	1	1168	0.0	2011	XP_033327041.1 multidrug resistance-associated protein 1 isoform X3 [Megalopta genalis]
TRINITY_DN30_c0_g7_i1	XP_015431786.1	97.6	1	0	125	3	1	41	4.31e-14	85.1	XP_015431786.1 PREDICTED: rap guanine nucleotide exchange factor 2-like isoform X5 [Dufourea novaeangliae]
TRINITY_DN30_c0_g8_i1	WP_219338675.1	83.3	5	0	2950	2861	44	73	4.36e-04	51.6	WP_219338675.1 hypothetical protein, partial [Staphylococcus haemolyticus]
TRINITY_DN59_c0_g1_i12	XP_003707776.1	73.4	82	0	1278	355	9	316	1.95e-156	463	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i8	WP_230864444.1	71.1	6	1	3	116	42	74	2.74e-06	52.0	WP_230864444.1 hypothetical protein [Mycobacterium canettii]
TRINITY_DN59_c0_g1_i24	XP_003707776.1	72.3	87	0	1296	355	3	316	7.79e-159	465	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i6	WP_218587746.1	73.0	10	0	1	111	23	59	2.04e-06	52.8	WP_218587746.1 hypothetical protein, partial [Enterococcus faecium]
TRINITY_DN59_c0_g1_i20	XP_003707776.1	73.1	83	0	1415	489	8	316	4.01e-158	465	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i15	XP_003707776.1	73.1	83	0	1281	355	8	316	1.30e-154	464	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i1	XP_003707776.1	73.4	82	0	1278	355	9	316	4.31e-157	464	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i28	XP_012151236.1	63.4	54	1	1700	759	4	256	1.95e-120	379	XP_012151236.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X1 [Megachile rotundata]
TRINITY_DN59_c0_g1_i26	XP_003707776.1	73.4	82	0	1412	489	9	316	1.79e-156	464	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i11	WP_003331891.1	92.0	2	0	393	319	2	26	1.16e-05	51.2	WP_003331891.1 hypothetical protein, partial [Schinkia azotoformans]
TRINITY_DN59_c0_g1_i16	XP_003707776.1	63.7	52	1	1200	268	3	252	2.10e-125	379	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i23	XP_003707776.1	73.1	83	0	1281	355	8	316	8.95e-159	465	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i3	XP_012151236.1	63.4	54	1	1209	268	4	256	3.09e-122	379	XP_012151236.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X1 [Megachile rotundata]
TRINITY_DN59_c0_g1_i17	XP_003707776.1	72.3	87	0	1430	489	3	316	3.50e-158	465	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i25	XP_003707776.1	73.4	82	0	1412	489	9	316	7.93e-156	463	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i22	XP_012151236.1	71.9	89	0	1439	489	4	320	6.90e-155	465	XP_012151236.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X1 [Megachile rotundata]
TRINITY_DN59_c0_g1_i18	XP_003707776.1	73.1	83	0	1415	489	8	316	4.61e-154	464	XP_003707776.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X2 [Megachile rotundata]
TRINITY_DN59_c0_g1_i9	XP_012151236.1	71.9	89	0	1305	355	4	320	1.88e-155	465	XP_012151236.1 PREDICTED: short-chain dehydrogenase/reductase family 16C member 6-like isoform X1 [Megachile rotundata]
TRINITY_DN15_c0_g1_i25	XP_031846269.1	100	0	0	159	1	1	53	3.14e-23	101	XP_031846269.1 protein C19orf12 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i7	XP_031846260.1	100	0	0	681	938	1	86	1.80e-41	155	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i3	XP_031846260.1	100	0	0	76	198	57	97	3.85e-16	81.3	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i4	ESE43079.1	91.7	2	0	2	73	3	26	6.54e-05	49.3	ESE43079.1 hypothetical protein SHD_0283, partial [Shewanella decolorationis S12]
TRINITY_DN15_c0_g1_i24	XP_031846260.1	100	0	0	466	1242	1	259	6.69e-171	493	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i11	XP_031846269.1	97.8	2	0	1006	734	51	141	9.40e-49	175	XP_031846269.1 protein C19orf12 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i18	XP_031846260.1	100	0	0	1044	1301	1	86	2.96e-40	155	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i22	XP_031846260.1	100	0	0	1494	2243	1	250	2.55e-160	475	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i19	XP_031846260.1	100	0	0	436	693	1	86	1.71e-42	155	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i26	XP_031846260.1	100	0	0	1494	2270	1	259	4.10e-167	493	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i16	XP_031846260.1	100	0	0	76	498	57	197	1.53e-89	272	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i27	XP_031846260.1	100	0	0	105	395	1	97	4.84e-53	179	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i21	XP_031846260.1	100	0	0	1044	1820	1	259	4.45e-168	493	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i20	XP_031846269.1	100	0	0	159	4	1	52	1.64e-22	100	XP_031846269.1 protein C19orf12 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i13	XP_031846260.1	100	0	0	105	695	1	197	2.44e-126	371	XP_031846260.1 ribosome biogenesis protein NSA2 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i9	XP_031846269.1	100	0	0	159	4	1	52	8.89e-23	100	XP_031846269.1 protein C19orf12 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i1	XP_031846269.1	100	0	0	1156	734	1	141	4.16e-85	270	XP_031846269.1 protein C19orf12 homolog [Nomia melanderi]
TRINITY_DN15_c0_g1_i17	WP_023265508.1	83.3	5	0	271	182	1	30	2.39e-07	54.3	WP_023265508.1 hypothetical protein, partial [Shewanella decolorationis]
TRINITY_DN15_c0_g1_i2	XP_029045453.1	98.6	1	0	268	480	1	71	1.85e-32	127	XP_029045453.1 ribosome biogenesis protein NSA2 homolog [Osmia bicornis bicornis]
TRINITY_DN58_c0_g1_i2	XP_031831534.1	100	0	0	76	471	618	749	7.75e-79	262	XP_031831534.1 condensin complex subunit 3 isoform X2 [Nomia melanderi]
TRINITY_DN58_c0_g1_i1	XP_031831534.1	100	0	0	76	720	249	463	6.03e-133	402	XP_031831534.1 condensin complex subunit 3 isoform X2 [Nomia melanderi]
TRINITY_DN58_c0_g1_i6	XP_031831530.1	100	0	0	89	2815	1	909	0.0	1758	XP_031831530.1 condensin complex subunit 3 isoform X1 [Nomia melanderi]
TRINITY_DN58_c0_g1_i8	XP_031831530.1	99.8	2	0	72	2591	70	909	0.0	1615	XP_031831530.1 condensin complex subunit 3 isoform X1 [Nomia melanderi]
TRINITY_DN58_c0_g1_i5	XP_031831534.1	100	0	0	78	800	509	749	7.96e-157	468	XP_031831534.1 condensin complex subunit 3 isoform X2 [Nomia melanderi]
TRINITY_DN58_c0_g1_i3	XP_031831534.1	100	0	0	189	1577	1	463	3.84e-313	874	XP_031831534.1 condensin complex subunit 3 isoform X2 [Nomia melanderi]
TRINITY_DN58_c0_g1_i4	XP_031831530.1	100	0	0	89	1957	1	623	0.0	1205	XP_031831530.1 condensin complex subunit 3 isoform X1 [Nomia melanderi]
TRINITY_DN58_c0_g1_i7	XP_031831534.1	100	0	0	189	2435	1	749	0.0	1426	XP_031831534.1 condensin complex subunit 3 isoform X2 [Nomia melanderi]
TRINITY_DN66_c0_g1_i13	XP_031846531.1	99.6	2	0	1702	3117	168	639	1.24e-297	925	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i8	XP_031846531.1	94.6	10	2	1029	2144	276	639	2.78e-214	680	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i21	XP_031846531.1	99.6	2	0	929	2344	168	639	1.22e-301	925	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i5	XP_031846531.1	99.6	2	0	2027	3442	168	639	4.88e-296	925	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i12	XP_015438110.1	70.1	40	0	403	2	814	947	1.08e-60	213	XP_015438110.1 PREDICTED: uncharacterized protein LOC107193219 [Dufourea novaeangliae]
TRINITY_DN66_c0_g1_i1	XP_015438110.1	73.7	36	0	412	2	811	947	4.82e-65	226	XP_015438110.1 PREDICTED: uncharacterized protein LOC107193219 [Dufourea novaeangliae]
TRINITY_DN66_c0_g1_i9	XP_031846531.1	99.6	2	0	757	2172	168	639	1.70e-302	924	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i18	XP_031846531.1	99.6	2	0	1344	2759	168	639	1.84e-299	925	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i20	XP_031846531.1	99.6	2	0	964	2379	168	639	1.90e-301	925	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i4	XP_031846531.1	94.6	10	2	1616	2731	276	639	1.83e-211	681	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i26	XP_015438110.1	71.5	55	0	1150	572	811	1003	1.31e-86	295	XP_015438110.1 PREDICTED: uncharacterized protein LOC107193219 [Dufourea novaeangliae]
TRINITY_DN66_c0_g1_i6	XP_031846531.1	99.6	2	0	911	2326	168	639	9.74e-302	925	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g1_i16	XP_033336421.1	76.5	16	0	205	2	41	108	1.63e-27	108	XP_033336421.1 uncharacterized protein LOC117226293 [Megalopta genalis]
TRINITY_DN66_c0_g2_i1	XP_017797053.1	69.3	51	0	2	499	251	416	4.24e-71	240	XP_017797053.1 PREDICTED: uncharacterized protein LOC108578271 [Habropoda laboriosa]
TRINITY_DN66_c0_g3_i1	XP_031846531.1	93.2	5	0	58	279	881	954	1.00e-36	143	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c0_g5_i1	XP_031846531.1	99.6	1	0	675	7	650	872	4.48e-141	447	XP_031846531.1 dynein heavy chain 3, axonemal-like isoform X4 [Nomia melanderi]
TRINITY_DN66_c1_g1_i1	XP_017797053.1	68.8	24	0	234	4	278	354	1.01e-29	121	XP_017797053.1 PREDICTED: uncharacterized protein LOC108578271 [Habropoda laboriosa]
TRINITY_DN69_c0_g1_i10	ESE43159.1	96.2	1	0	2275	2352	18	43	1.97e-04	51.2	ESE43159.1 hypothetical protein SHD_0204, partial [Shewanella decolorationis S12]
TRINITY_DN69_c0_g1_i24	XP_031833290.1	100	0	0	4546	2783	1	588	0.0	1126	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i31	XP_031833290.1	100	0	0	4546	2783	1	588	0.0	1126	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i17	XP_031833290.1	100	0	0	4546	2783	1	588	0.0	1126	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i36	XP_031833290.1	100	0	0	1549	2	1	516	0.0	989	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i15	XP_031833290.1	100	0	0	1549	2	1	516	0.0	989	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i27	XP_031833290.1	100	0	0	4546	2783	1	588	0.0	1126	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i11	XP_031833290.1	98.6	1	0	2998	2783	517	588	2.80e-30	140	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g1_i14	XP_031833290.1	100	0	0	4546	2783	1	588	0.0	1126	XP_031833290.1 uncharacterized protein LOC116427283 [Nomia melanderi]
TRINITY_DN69_c0_g2_i1	XP_031844241.1	99.7	1	0	1508	420	1	363	1.60e-264	742	XP_031844241.1 dual specificity protein phosphatase MPK-4-like isoform X1 [Nomia melanderi]
TRINITY_DN69_c0_g2_i2	XP_031844241.1	99.7	1	0	1508	420	1	363	1.31e-262	742	XP_031844241.1 dual specificity protein phosphatase MPK-4-like isoform X1 [Nomia melanderi]
TRINITY_DN69_c0_g2_i4	XP_031844241.1	99.7	1	0	1469	420	14	363	4.05e-256	715	XP_031844241.1 dual specificity protein phosphatase MPK-4-like isoform X1 [Nomia melanderi]
TRINITY_DN69_c0_g2_i3	XP_031844241.1	99.7	1	0	1469	420	14	363	1.54e-254	714	XP_031844241.1 dual specificity protein phosphatase MPK-4-like isoform X1 [Nomia melanderi]
TRINITY_DN52_c0_g1_i3	WP_048906144.1	92.3	2	0	3	80	9	34	7.51e-05	52.4	WP_048906144.1 hypothetical protein, partial [Pedobacter sp. V48]
TRINITY_DN52_c0_g1_i5	ESE43085.1	85.7	4	0	3	86	4	31	2.93e-04	52.0	ESE43085.1 integrase, partial [Shewanella decolorationis S12]
TRINITY_DN52_c0_g1_i6	OAD60186.1	62.7	19	0	606	758	3	53	9.76e-10	65.9	OAD60186.1 hypothetical protein WN48_06324 [Eufriesea mexicana]
TRINITY_DN52_c0_g1_i9	ESE43159.1	77.1	8	0	535	639	9	43	6.98e-06	53.1	ESE43159.1 hypothetical protein SHD_0204, partial [Shewanella decolorationis S12]
TRINITY_DN52_c0_g1_i16	XP_011065253.1	94.1	2	0	177	76	125	158	7.70e-15	76.3	XP_011065253.1 PREDICTED: putative uncharacterized protein FLJ37770 [Acromyrmex echinatior]
TRINITY_DN52_c0_g1_i8	XP_011065253.1	94.1	2	0	177	76	125	158	5.74e-15	76.3	XP_011065253.1 PREDICTED: putative uncharacterized protein FLJ37770 [Acromyrmex echinatior]
TRINITY_DN52_c0_g1_i19	GFU42486.1	74.3	37	0	497	66	17	160	3.07e-68	215	GFU42486.1 mariner Mos1 transposase [Trichonephila clavipes]
TRINITY_DN52_c0_g1_i20	WP_073994939.1	47.9	28	3	198	13	1	71	4.31e-08	55.8	WP_073994939.1 hypothetical protein [Enterococcus faecium]
TRINITY_DN52_c0_g1_i22	GFX41344.1	85.7	29	0	673	65	6	208	7.52e-118	353	GFX41344.1 protein GVQW3 [Trichonephila clavipes]
TRINITY_DN52_c0_g1_i12	GFU93339.1	85.1	47	0	1121	177	6	320	4.53e-193	553	GFU93339.1 mariner Mos1 transposase [Trichonephila clavipes]
TRINITY_DN52_c0_g1_i11	WP_231879235.1	81.8	6	0	1	99	1	33	4.20e-05	52.8	WP_231879235.1 hypothetical protein, partial [Paenirhodobacter sp. MME-103]
TRINITY_DN52_c0_g1_i7	GFU42486.1	73.2	30	0	401	66	49	160	1.14e-48	164	GFU42486.1 mariner Mos1 transposase [Trichonephila clavipes]
TRINITY_DN52_c0_g1_i10	WP_023265508.1	74.4	4	2	3	113	1	35	2.36e-06	52.0	WP_023265508.1 hypothetical protein, partial [Shewanella decolorationis]
TRINITY_DN88_c0_g1_i111	XP_031844599.1	98.8	3	1	1029	58	631	953	5.75e-212	621	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i115	XP_031844599.1	99.6	4	0	9856	6587	1	1090	0.0	2170	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i160	WP_003331891.1	83.3	5	0	293	204	1	30	1.58e-06	52.4	WP_003331891.1 hypothetical protein, partial [Schinkia azotoformans]
TRINITY_DN88_c0_g1_i143	XP_031844599.1	100	0	0	9666	6385	1	1094	0.0	2183	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i6	XP_031844610.1	100	0	0	1618	662	1	319	3.11e-210	636	XP_031844610.1 aryl-hydrocarbon-interacting protein-like 1 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i141	XP_031844619.1	100	0	0	2246	3187	1	314	3.46e-214	645	XP_031844619.1 probable serine hydrolase [Nomia melanderi]
TRINITY_DN88_c0_g1_i37	XP_031844599.1	100	0	0	9595	6314	1	1094	0.0	2184	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i12	XP_031844599.1	100	0	0	9782	6501	1	1094	0.0	2184	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i90	XP_026295663.1	75.0	9	0	373	266	7	42	8.23e-05	52.4	XP_026295663.1 uncharacterized protein LOC113218672 [Apis mellifera]
TRINITY_DN88_c0_g1_i119	XP_031844604.1	100	0	0	669	241	271	413	1.86e-91	285	XP_031844604.1 probable G-protein coupled receptor B0563.6 [Nomia melanderi]
TRINITY_DN88_c0_g1_i74	XP_031844599.1	100	0	0	9853	6572	1	1094	0.0	2184	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i123	XP_031844599.1	100	0	0	9896	6615	1	1094	0.0	2184	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i21	XP_031844599.1	100	0	0	9666	6385	1	1094	0.0	2184	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i41	XP_031844599.1	100	0	0	9896	6615	1	1094	0.0	2184	XP_031844599.1 trafficking protein particle complex subunit 11 isoform X1 [Nomia melanderi]
TRINITY_DN88_c0_g1_i3	XP_031844619.1	100	0	0	514	1455	1	314	1.08e-217	645	XP_031844619.1 probable serine hydrolase [Nomia melanderi]
TRINITY_DN88_c0_g1_i68	XP_031844619.1	100	0	0	514	1455	1	314	4.43e-220	645	XP_031844619.1 probable serine hydrolase [Nomia melanderi]
